[0.0008967255300049531] 1.0 0.14203263819217682 
[0.0008966358574519527] 1.0 0.09840131551027298 
[0.0008965461938662075] 1.0 0.06995029747486115 
[0.0008964565392468209] 1.0 0.1411978304386139 
[0.0008963668935928963] 1.0 0.1917596459388733 
[0.000896277256903537] 1.0 0.12393466383218765 
[0.0008961876291778467] 1.0 0.059134967625141144 
[0.0008960980104149289] 1.0 0.03903908655047417 
[0.0008960084006138874] 1.0 0.04455536603927612 
[0.000895918799773826] 1.0 0.16232649981975555 
[0.0008958292078938486] 1.0 0.10337691009044647 
[0.0008957396249730593] 1.0 0.016996556892991066 
[0.000895650051010562] 1.0 0.035573095083236694 
[0.0008955604860054609] 1.0 0.09046602994203568 
[0.0008954709299568604] 1.0 0.042380448430776596 
[0.0008953813828638647] 1.0 0.028024718165397644 
[0.0008952918447255783] 1.0 0.07598904520273209 
[0.0008952023155411057] 1.0 0.060645923018455505 
[0.0008951127953095516] 1.0 0.10436365008354187 
[0.0008950232840300206] 1.0 0.06909551471471786 
[0.0008949337817016176] 1.0 0.01609104312956333 
[0.0008948442883234475] 1.0 0.03705814480781555 
[0.0008947548038946151] 1.0 0.05341113731265068 
[0.0008946653284142257] 1.0 0.019228529185056686 
[0.0008945758618813843] 1.0 0.07935334742069244 
[0.0008944864042951962] 1.0 0.05604519695043564 
[0.0008943969556547667] 1.0 0.011503995396196842 
[0.0008943075159592013] 1.0 0.0300112534314394 
[0.0008942180852076053] 1.0 0.04290039837360382 
[0.0008941286633990846] 1.0 0.051806967705488205 
[0.0008940392505327447] 1.0 0.07258877158164978 
[0.0008939498466076915] 1.0 0.05074891448020935 
[0.0008938604516230308] 1.0 0.01812596619129181 
[0.0008937710655778685] 1.0 0.03211013227701187 
[0.0008936816884713107] 1.0 0.057312458753585815 
[0.0008935923203024636] 1.0 0.07679106295108795 
[0.0008935029610704333] 1.0 0.05688421055674553 
[0.0008934136107743263] 1.0 0.03863610699772835 
[0.0008933242694132489] 1.0 0.030237406492233276 
[0.0008932349369863076] 1.0 0.024037735536694527 
[0.000893145613492609] 1.0 0.03216961771249771 
[0.0008930562989312597] 1.0 0.041558533906936646 
[0.0008929669933013665] 1.0 0.027951965108513832 
[0.0008928776966020364] 1.0 0.06162944436073303 
[0.0008927884088323762] 1.0 0.02074078842997551 
[0.000892699129991493] 1.0 0.041769132018089294 
[0.0008926098600784938] 1.0 0.031676746904850006 
[0.000892520599092486] 1.0 0.08565154671669006 
[0.0008924313470325767] 1.0 0.025255359709262848 
[0.0008923421038978734] 1.0 0.08213158696889877 
[0.0008922528696874837] 1.0 0.08840590715408325 
[0.0008921636444005149] 1.0 0.05095065012574196 
[0.0008920744280360749] 1.0 0.09443575888872147 
[0.0008919852205932713] 1.0 0.0328780934214592 
[0.0008918960220712119] 1.0 0.03046216443181038 
[0.0008918068324690048] 1.0 0.031625449657440186 
[0.000891717651785758] 1.0 0.011592880822718143 
[0.0008916284800205794] 1.0 0.01671435497701168 
[0.0008915393171725774] 1.0 0.02251662313938141 
[0.0008914501632408601] 1.0 0.012518495321273804 
[0.000891361018224536] 1.0 0.012722614221274853 
[0.0008912718821227136] 1.0 0.03317698836326599 
[0.0008911827549345014] 1.0 0.02956874668598175 
[0.000891093636659008] 1.0 0.07665463536977768 
[0.0008910045272953421] 1.0 0.06913056969642639 
[0.0008909154268426125] 1.0 0.052699554711580276 
[0.0008908263352999283] 1.0 0.065892294049263 
[0.0008907372526663983] 1.0 0.06137821823358536 
[0.0008906481789411316] 1.0 0.04174898937344551 
[0.0008905591141232375] 1.0 0.028793375939130783 
[0.0008904700582118252] 1.0 0.09715067595243454 
[0.000890381011206004] 1.0 0.032511137425899506 
[0.0008902919731048834] 1.0 0.04618711397051811 
[0.000890202943907573] 1.0 0.07544995099306107 
[0.0008901139236131822] 1.0 0.06745883822441101 
[0.0008900249122208209] 1.0 0.06844619661569595 
[0.0008899359097295988] 1.0 0.013345670886337757 
[0.0008898469161386259] 1.0 0.03978526592254639 
[0.0008897579314470121] 1.0 0.03289046138525009 
[0.0008896689556538674] 1.0 0.01998104341328144 
[0.0008895799887583021] 1.0 0.02451450377702713 
[0.0008894910307594262] 1.0 0.0483420304954052 
[0.0008894020816563503] 1.0 0.029636792838573456 
[0.0008893131414481846] 1.0 0.0495302639901638 
[0.0008892242101340398] 1.0 0.034708309918642044 
[0.0008891352877130265] 1.0 0.037095099687576294 
[0.0008890463741842552] 1.0 0.02324254810810089 
[0.0008889574695468367] 1.0 0.04915047436952591 
[0.0008888685737998821] 1.0 0.06922029703855515 
[0.0008887796869425021] 1.0 0.036606211215257645 
[0.0008886908089738079] 1.0 0.05591139942407608 
[0.0008886019398929105] 1.0 0.06029152125120163 
[0.0008885130796989212] 1.0 0.06110047176480293 
[0.0008884242283909514] 1.0 0.0452849455177784 
[0.0008883353859681124] 1.0 0.03322738781571388 
[0.0008882465524295155] 1.0 0.06712830811738968 
[0.0008881577277742726] 1.0 0.029332876205444336 
[0.0008880689120014952] 1.0 0.05903557687997818 
[0.000887980105110295] 1.0 0.10862135142087936 
[0.000887891307099784] 1.0 0.1380421221256256 
[0.000887802517969074] 1.0 0.08143841475248337 
[0.0008877137377172772] 1.0 0.061028510332107544 
[0.0008876249663435055] 1.0 0.1020333543419838 
[0.0008875362038468711] 1.0 0.11216624826192856 
[0.0008874474502264864] 1.0 0.12172871828079224 
[0.0008873587054814637] 1.0 0.06695227324962616 
[0.0008872699696109155] 1.0 0.036559853702783585 
[0.0008871812426139544] 1.0 0.026642408221960068 
[0.000887092524489693] 1.0 0.048671409487724304 
[0.0008870038152372441] 1.0 0.050067655742168427 
[0.0008869151148557204] 1.0 0.04860774800181389 
[0.0008868264233442348] 1.0 0.03304644674062729 
[0.0008867377407019004] 1.0 0.05216582119464874 
[0.0008866490669278302] 1.0 0.09936197102069855 
[0.0008865604020211375] 1.0 0.07407496124505997 
[0.0008864717459809354] 1.0 0.040791433304548264 
[0.0008863830988063374] 1.0 0.013812119141221046 
[0.0008862944604964568] 1.0 0.08529644459486008 
[0.0008862058310504071] 1.0 0.062250830233097076 
[0.0008861172104673021] 1.0 0.02790403738617897 
[0.0008860285987462553] 1.0 0.05209182947874069 
[0.0008859399958863807] 1.0 0.09724559634923935 
[0.0008858514018867921] 1.0 0.05094056576490402 
[0.0008857628167466034] 1.0 0.03272802010178566 
[0.0008856742404649287] 1.0 0.05284259840846062 
[0.0008855856730408822] 1.0 0.10599999129772186 
[0.0008854971144735781] 1.0 0.09681111574172974 
[0.0008854085647621308] 1.0 0.06817177683115005 
[0.0008853200239056546] 1.0 0.03901158645749092 
[0.000885231491903264] 1.0 0.07840020209550858 
[0.0008851429687540737] 1.0 0.06291236728429794 
[0.0008850544544571984] 1.0 0.049319785088300705 
[0.0008849659490117527] 1.0 0.0545695461332798 
[0.0008848774524168515] 1.0 0.051358457654714584 
[0.0008847889646716099] 1.0 0.02051471173763275 
[0.0008847004857751428] 1.0 0.05188103765249252 
[0.0008846120157265652] 1.0 0.06833334267139435 
[0.0008845235545249926] 1.0 0.04234619066119194 
[0.0008844351021695401] 1.0 0.04678932949900627 
[0.0008843466586593232] 1.0 0.05581594258546829 
[0.0008842582239934573] 1.0 0.035963643342256546 
[0.000884169798171058] 1.0 0.0452846996486187 
[0.0008840813811912409] 1.0 0.06817689538002014 
[0.0008839929730531218] 1.0 0.03273491561412811 
[0.0008839045737558165] 1.0 0.037043675780296326 
[0.0008838161832984409] 1.0 0.04913288727402687 
[0.0008837278016801111] 1.0 0.027465149760246277 
[0.0008836394288999431] 1.0 0.08718643337488174 
[0.0008835510649570531] 1.0 0.08937972038984299 
[0.0008834627098505574] 1.0 0.05717955529689789 
[0.0008833743635795723] 1.0 0.03283243253827095 
[0.0008832860261432144] 1.0 0.05757162347435951 
[0.0008831976975406001] 1.0 0.0640183836221695 
[0.000883109377770846] 1.0 0.08488963544368744 
[0.000883021066833069] 1.0 0.023605316877365112 
[0.0008829327647263857] 1.0 0.060485534369945526 
[0.0008828444714499131] 1.0 0.0746271014213562 
[0.0008827561870027681] 1.0 0.04536948725581169 
[0.0008826679113840679] 1.0 0.05687551200389862 
[0.0008825796445929295] 1.0 0.07807336002588272 
[0.0008824913866284702] 1.0 0.055141013115644455 
[0.0008824031374898074] 1.0 0.03784665837883949 
[0.0008823148971760584] 1.0 0.08714120090007782 
[0.0008822266656863409] 1.0 0.09445928782224655 
[0.0008821384430197722] 1.0 0.08314162492752075 
[0.0008820502291754703] 1.0 0.03022792562842369 
[0.0008819620241525527] 1.0 0.07816745340824127 
[0.0008818738279501374] 1.0 0.038599103689193726 
[0.0008817856405673424] 1.0 0.021349914371967316 
[0.0008816974620032856] 1.0 0.059892408549785614 
[0.0008816092922570853] 1.0 0.028589678928256035 
[0.0008815211313278596] 1.0 0.04821618273854256 
[0.0008814329792147268] 1.0 0.040144242346286774 
[0.0008813448359168053] 1.0 0.06593270599842072 
[0.0008812567014332137] 1.0 0.04693010076880455 
[0.0008811685757630703] 1.0 0.05800224095582962 
[0.000881080458905494] 1.0 0.05221512168645859 
[0.0008809923508596035] 1.0 0.08673658221960068 
[0.0008809042516245175] 1.0 0.11969584971666336 
[0.0008808161611993551] 1.0 0.05856723710894585 
[0.0008807280795832351] 1.0 0.03442161902785301 
[0.0008806400067752768] 1.0 0.07005734741687775 
[0.0008805519427745992] 1.0 0.060184914618730545 
[0.0008804638875803218] 1.0 0.03080296516418457 
[0.0008803758411915638] 1.0 0.05393979698419571 
[0.0008802878036074446] 1.0 0.024273961782455444 
[0.0008801997748270838] 1.0 0.04303654655814171 
[0.0008801117548496011] 1.0 0.040097951889038086 
[0.0008800237436741161] 1.0 0.03779270499944687 
[0.0008799357412997487] 1.0 0.018499890342354774 
[0.0008798477477256187] 1.0 0.06022253260016441 
[0.0008797597629508462] 1.0 0.030195757746696472 
[0.0008796717869745511] 1.0 0.05100487545132637 
[0.0008795838197958537] 1.0 0.05953734740614891 
[0.0008794958614138741] 1.0 0.05835788697004318 
[0.0008794079118277328] 1.0 0.042199283838272095 
[0.00087931997103655] 1.0 0.0666092038154602 
[0.0008792320390394463] 1.0 0.03167930245399475 
[0.0008791441158355424] 1.0 0.037682317197322845 
[0.0008790562014239589] 1.0 0.04293506219983101 
[0.0008789682958038165] 1.0 0.035223588347435 
[0.0008788803989742361] 1.0 0.028578702360391617 
[0.0008787925109343387] 1.0 0.056511614471673965 
[0.0008787046316832452] 1.0 0.041696809232234955 
[0.0008786167612200769] 1.0 0.04527035355567932 
[0.0008785288995439549] 1.0 0.06870366632938385 
[0.0008784410466540005] 1.0 0.05338965356349945 
[0.0008783532025493352] 1.0 0.0325719378888607 
[0.0008782653672290803] 1.0 0.04378329589962959 
[0.0008781775406923574] 1.0 0.062155745923519135 
[0.0008780897229382882] 1.0 0.08310532569885254 
[0.0008780019139659944] 1.0 0.03795045241713524 
[0.0008779141137745977] 1.0 0.08283795416355133 
[0.0008778263223632203] 1.0 0.08742751181125641 
[0.000877738539730984] 1.0 0.03827650099992752 
[0.0008776507658770109] 1.0 0.08391796052455902 
[0.0008775630008004232] 1.0 0.050645627081394196 
[0.0008774752445003432] 1.0 0.09682722389698029 
[0.0008773874969758931] 1.0 0.03959944099187851 
[0.0008772997582261956] 1.0 0.03851157799363136 
[0.000877212028250373] 1.0 0.06365619599819183 
[0.0008771243070475479] 1.0 0.02340821921825409 
[0.0008770365946168432] 1.0 0.0563952699303627 
[0.0008769488909573814] 1.0 0.07654707133769989 
[0.0008768611960682857] 1.0 0.07739183306694031 
[0.0008767735099486788] 1.0 0.04717962071299553 
[0.000876685832597684] 1.0 0.08043866604566574 
[0.0008765981640144242] 1.0 0.06171919405460358 
[0.0008765105041980228] 1.0 0.06682828068733215 
[0.000876422853147603] 1.0 0.03408322110772133 
[0.0008763352108622882] 1.0 0.041072357445955276 
[0.000876247577341202] 1.0 0.11584437638521194 
[0.0008761599525834679] 1.0 0.07441365718841553 
[0.0008760723365882095] 1.0 0.12079904973506927 
[0.0008759847293545507] 1.0 0.038998812437057495 
[0.0008758971308816153] 1.0 0.018580054864287376 
[0.0008758095411685272] 1.0 0.06390965729951859 
[0.0008757219602144104] 1.0 0.06637376546859741 
[0.0008756343880183889] 1.0 0.03220849111676216 
[0.0008755468245795871] 1.0 0.06635923683643341 
[0.0008754592698971291] 1.0 0.10649768263101578 
[0.0008753717239701395] 1.0 0.11159667372703552 
[0.0008752841867977425] 1.0 0.05838654190301895 
[0.0008751966583790627] 1.0 0.014182692393660545 
[0.0008751091387132248] 1.0 0.08605480939149857 
[0.0008750216277993535] 1.0 0.15124554932117462 
[0.0008749341256365736] 1.0 0.12419911473989487 
[0.0008748466322240099] 1.0 0.032565873116254807 
[0.0008747591475607875] 1.0 0.025540336966514587 
[0.0008746716716460315] 1.0 0.05943639948964119 
[0.0008745842044788669] 1.0 0.05851166322827339 
[0.000874496746058419] 1.0 0.051370445638895035 
[0.0008744092963838133] 1.0 0.02443564496934414 
[0.0008743218554541749] 1.0 0.016202040016651154 
[0.0008742344232686294] 1.0 0.03161593899130821 
[0.0008741469998263026] 1.0 0.05331576243042946 
[0.00087405958512632] 1.0 0.0214249100536108 
[0.0008739721791678073] 1.0 0.03462305665016174 
[0.0008738847819498906] 1.0 0.029943004250526428 
[0.0008737973934716956] 1.0 0.0429769791662693 
[0.0008737100137323485] 1.0 0.04565591737627983 
[0.0008736226427309752] 1.0 0.02230856940150261 
[0.0008735352804667021] 1.0 0.03896462544798851 
[0.0008734479269386555] 1.0 0.0338568352162838 
[0.0008733605821459616] 1.0 0.054820626974105835 
[0.000873273246087747] 1.0 0.063502237200737 
[0.0008731859187631382] 1.0 0.05139970779418945 
[0.000873098600171262] 1.0 0.14219023287296295 
[0.0008730112903112448] 1.0 0.04592336714267731 
[0.0008729239891822137] 1.0 0.08332981914281845 
[0.0008728366967832955] 1.0 0.09394625574350357 
[0.0008727494131136172] 1.0 0.07582592964172363 
[0.0008726621381723059] 1.0 0.07207407802343369 
[0.0008725748719584887] 1.0 0.06608840823173523 
[0.0008724876144712929] 1.0 0.06342528760433197 
[0.0008724003657098457] 1.0 0.08831547945737839 
[0.0008723131256732747] 1.0 0.1182771623134613 
[0.0008722258943607074] 1.0 0.08075065165758133 
[0.0008721386717712713] 1.0 0.0332765094935894 
[0.0008720514579040942] 1.0 0.07555833458900452 
[0.0008719642527583038] 1.0 0.1095234751701355 
[0.0008718770563330279] 1.0 0.10070565342903137 
[0.0008717898686273946] 1.0 0.07868905365467072 
[0.0008717026896405319] 1.0 0.02147301658987999 
[0.0008716155193715678] 1.0 0.11663266271352768 
[0.0008715283578196307] 1.0 0.019738487899303436 
[0.0008714412049838487] 1.0 0.05149780213832855 
[0.0008713540608633503] 1.0 0.03899960219860077 
[0.000871266925457264] 1.0 0.046411480754613876 
[0.0008711797987647182] 1.0 0.05641081929206848 
[0.0008710926807848418] 1.0 0.03454524651169777 
[0.0008710055715167633] 1.0 0.028064891695976257 
[0.0008709184709596116] 1.0 0.07103486359119415 
[0.0008708313791125157] 1.0 0.06536704301834106 
[0.0008707442959746044] 1.0 0.04421088099479675 
[0.000870657221545007] 1.0 0.03568622097373009 
[0.0008705701558228525] 1.0 0.057407084852457047 
[0.0008704830988072702] 1.0 0.0313468873500824 
[0.0008703960504973895] 1.0 0.08002907782793045 
[0.0008703090108923398] 1.0 0.050267141312360764 
[0.0008702219799912505] 1.0 0.029937341809272766 
[0.0008701349577932513] 1.0 0.07336331903934479 
[0.000870047944297472] 1.0 0.08359529078006744 
[0.0008699609395030422] 1.0 0.06907511502504349 
[0.0008698739434090919] 1.0 0.03951963782310486 
[0.000869786956014751] 1.0 0.025294262915849686 
[0.0008696999773191495] 1.0 0.04107595980167389 
[0.0008696130073214175] 1.0 0.03799404576420784 
[0.0008695260460206854] 1.0 0.04552618786692619 
[0.0008694390934160834] 1.0 0.04118191823363304 
[0.0008693521495067418] 1.0 0.052916184067726135 
[0.0008692652142917912] 1.0 0.04038916155695915 
[0.000869178287770362] 1.0 0.06239183992147446 
[0.000869091369941585] 1.0 0.03793315961956978 
[0.0008690044608045908] 1.0 0.06739126890897751 
[0.0008689175603585103] 1.0 0.0639006644487381 
[0.0008688306686024745] 1.0 0.09930099546909332 
[0.0008687437855356143] 1.0 0.04049256816506386 
[0.0008686569111570607] 1.0 0.03863157331943512 
[0.000868570045465945] 1.0 0.08495194464921951 
[0.0008684831884613984] 1.0 0.03296292945742607 
[0.0008683963401425523] 1.0 0.046190354973077774 
[0.000868309500508538] 1.0 0.05068919062614441 
[0.0008682226695584872] 1.0 0.023716233670711517 
[0.0008681358472915313] 1.0 0.02786256931722164 
[0.0008680490337068022] 1.0 0.02676531672477722 
[0.0008679622288034315] 1.0 0.03425050154328346 
[0.0008678754325805512] 1.0 0.07290775328874588 
[0.0008677886450372931] 1.0 0.056327950209379196 
[0.0008677018661727893] 1.0 0.04491147771477699 
[0.0008676150959861721] 1.0 0.03888554871082306 
[0.0008675283344765735] 1.0 0.031112676486372948 
[0.0008674415816431259] 1.0 0.015100349672138691 
[0.0008673548374849616] 1.0 0.0366932637989521 
[0.0008672681020012131] 1.0 0.055926233530044556 
[0.000867181375191013] 1.0 0.030490819364786148 
[0.0008670946570534939] 1.0 0.025823678821325302 
[0.0008670079475877886] 1.0 0.051050037145614624 
[0.0008669212467930298] 1.0 0.08454927057027817 
[0.0008668345546683504] 1.0 0.04134995490312576 
[0.0008667478712128836] 1.0 0.04677711799740791 
[0.0008666611964257623] 1.0 0.04618310183286667 
[0.0008665745303061197] 1.0 0.03311542421579361 
[0.0008664878728530891] 1.0 0.03467507287859917 
[0.0008664012240658037] 1.0 0.03350582346320152 
[0.0008663145839433972] 1.0 0.03899535536766052 
[0.0008662279524850029] 1.0 0.03708086907863617 
[0.0008661413296897544] 1.0 0.032290637493133545 
[0.0008660547155567855] 1.0 0.050916194915771484 
[0.0008659681100852298] 1.0 0.04574337974190712 
[0.0008658815132742213] 1.0 0.03323996067047119 
[0.0008657949251228939] 1.0 0.01681152544915676 
[0.0008657083456303816] 1.0 0.044412966817617416 
[0.0008656217747958186] 1.0 0.020612912252545357 
[0.000865535212618339] 1.0 0.03646834194660187 
[0.0008654486590970772] 1.0 0.03861185163259506 
[0.0008653621142311674] 1.0 0.06588418781757355 
[0.0008652755780197444] 1.0 0.07495228946208954 
[0.0008651890504619424] 1.0 0.051923640072345734 
[0.0008651025315568962] 1.0 0.021414797753095627 
[0.0008650160213037406] 1.0 0.07768946141004562 
[0.0008649295197016103] 1.0 0.07775352150201797 
[0.0008648430267496401] 1.0 0.04062116891145706 
[0.0008647565424469651] 1.0 0.017342563718557358 
[0.0008646700667927204] 1.0 0.08036988228559494 
[0.0008645835997860412] 1.0 0.05191703513264656 
[0.0008644971414260626] 1.0 0.04052722454071045 
[0.00086441069171192] 1.0 0.09589121490716934 
[0.0008643242506427488] 1.0 0.09346507489681244 
[0.0008642378182176846] 1.0 0.04974605515599251 
[0.0008641513944358628] 1.0 0.02252521552145481 
[0.0008640649792964192] 1.0 0.08533582836389542 
[0.0008639785727984896] 1.0 0.08743421733379364 
[0.0008638921749412097] 1.0 0.04503171145915985 
[0.0008638057857237156] 1.0 0.024031005799770355 
[0.0008637194051451432] 1.0 0.044592708349227905 
[0.0008636330332046288] 1.0 0.0560159906744957 
[0.0008635466699013083] 1.0 0.044985610991716385 
[0.0008634603152343182] 1.0 0.028007594868540764 
[0.0008633739692027947] 1.0 0.04897981137037277 
[0.0008632876318058745] 1.0 0.02584463357925415 
[0.0008632013030426939] 1.0 0.044604022055864334 
[0.0008631149829123896] 1.0 0.07388776540756226 
[0.0008630286714140984] 1.0 0.061848487704992294 
[0.0008629423685469571] 1.0 0.041020434349775314 
[0.0008628560743101024] 1.0 0.058509666472673416 
[0.0008627697887026714] 1.0 0.0813879445195198 
[0.0008626835117238012] 1.0 0.05078795924782753 
[0.0008625972433726288] 1.0 0.015095039270818233 
[0.0008625109836482915] 1.0 0.04432377219200134 
[0.0008624247325499267] 1.0 0.07254722714424133 
[0.0008623384900766718] 1.0 0.10520046204328537 
[0.0008622522562276641] 1.0 0.0932343602180481 
[0.0008621660310020414] 1.0 0.05192836746573448 
[0.0008620798143989412] 1.0 0.05507960915565491 
[0.0008619936064175013] 1.0 0.11655686050653458 
[0.0008619074070568595] 1.0 0.15575630962848663 
[0.0008618212163161538] 1.0 0.10889477282762527 
[0.0008617350341945222] 1.0 0.023114550858736038 
[0.0008616488606911027] 1.0 0.02915392443537712 
[0.0008615626958050336] 1.0 0.07988181710243225 
[0.0008614765395354531] 1.0 0.02379445731639862 
[0.0008613903918814995] 1.0 0.05341015383601189 
[0.0008613042528423115] 1.0 0.017127955332398415 
[0.0008612181224170272] 1.0 0.029347799718379974 
[0.0008611320006047856] 1.0 0.021404607221484184 
[0.0008610458874047251] 1.0 0.06568536162376404 
[0.0008609597828159846] 1.0 0.05772694945335388 
[0.000860873686837703] 1.0 0.020736828446388245 
[0.0008607875994690192] 1.0 0.14124692976474762 
[0.0008607015207090724] 1.0 0.03503434732556343 
[0.0008606154505570014] 1.0 0.014697747305035591 
[0.0008605293890119458] 1.0 0.09578507393598557 
[0.0008604433360730446] 1.0 0.057119615375995636 
[0.0008603572917394374] 1.0 0.0422244668006897 
[0.0008602712560102635] 1.0 0.05678962916135788 
[0.0008601852288846625] 1.0 0.08390619605779648 
[0.000860099210361774] 1.0 0.10787123441696167 
[0.0008600132004407379] 1.0 0.07698407024145126 
[0.0008599271991206938] 1.0 0.049821723252534866 
[0.0008598412064007817] 1.0 0.06600712239742279 
[0.0008597552222801417] 1.0 0.08224187046289444 
[0.0008596692467579137] 1.0 0.038967426866292953 
[0.0008595832798332379] 1.0 0.054036930203437805 
[0.0008594973215052546] 1.0 0.0653248056769371 
[0.0008594113717731041] 1.0 0.02245769463479519 
[0.0008593254306359267] 1.0 0.039880141615867615 
[0.0008592394980928632] 1.0 0.033190518617630005 
[0.0008591535741430539] 1.0 0.04773697257041931 
[0.0008590676587856397] 1.0 0.024183735251426697 
[0.0008589817520197611] 1.0 0.03694663196802139 
[0.0008588958538445591] 1.0 0.03584238514304161 
[0.0008588099642591747] 1.0 0.0444382019340992 
[0.0008587240832627487] 1.0 0.0628221333026886 
[0.0008586382108544225] 1.0 0.037565380334854126 
[0.000858552347033337] 1.0 0.026705676689743996 
[0.0008584664917986337] 1.0 0.040225785225629807 
[0.0008583806451494539] 1.0 0.04461498558521271 
[0.0008582948070849389] 1.0 0.03312757983803749 
[0.0008582089776042305] 1.0 0.06974610686302185 
[0.0008581231567064701] 1.0 0.050033632665872574 
[0.0008580373443907995] 1.0 0.07215234637260437 
[0.0008579515406563604] 1.0 0.03607684746384621 
[0.0008578657455022947] 1.0 0.05277852714061737 
[0.0008577799589277445] 1.0 0.0284038744866848 
[0.0008576941809318517] 1.0 0.03902570158243179 
[0.0008576084115137586] 1.0 0.04720740392804146 
[0.0008575226506726072] 1.0 0.03492291271686554 
[0.0008574368984075399] 1.0 0.010503539815545082 
[0.0008573511547176992] 1.0 0.08590899407863617 
[0.0008572654196022274] 1.0 0.04678872972726822 
[0.0008571796930602672] 1.0 0.025290463119745255 
[0.0008570939750909612] 1.0 0.07248905301094055 
[0.0008570082656934521] 1.0 0.09782028943300247 
[0.0008569225648668827] 1.0 0.056721244007349014 
[0.0008568368726103961] 1.0 0.03850841522216797 
[0.000856751188923135] 1.0 0.07387429475784302 
[0.0008566655138042428] 1.0 0.12957754731178284 
[0.0008565798472528624] 1.0 0.09501563757658005 
[0.0008564941892681371] 1.0 0.05642862245440483 
[0.0008564085398492104] 1.0 0.0834222212433815 
[0.0008563228989952254] 1.0 0.09394983947277069 
[0.0008562372667053259] 1.0 0.07152345776557922 
[0.0008561516429786554] 1.0 0.05232129991054535 
[0.0008560660278143575] 1.0 0.03781591355800629 
[0.0008559804212115761] 1.0 0.0750804916024208 
[0.000855894823169455] 1.0 0.06947526335716248 
[0.000855809233687138] 1.0 0.03578410670161247 
[0.0008557236527637693] 1.0 0.060935646295547485 
[0.0008556380803984929] 1.0 0.06073013320565224 
[0.0008555525165904531] 1.0 0.03538891300559044 
[0.0008554669613387941] 1.0 0.030539965257048607 
[0.0008553814146426603] 1.0 0.03246225044131279 
[0.000855295876501196] 1.0 0.05437534302473068 
[0.0008552103469135459] 1.0 0.058616336435079575 
[0.0008551248258788545] 1.0 0.0406181626021862 
[0.0008550393133962667] 1.0 0.13747292757034302 
[0.000854953809464927] 1.0 0.037019286304712296 
[0.0008548683140839806] 1.0 0.02552191913127899 
[0.0008547828272525722] 1.0 0.022491877898573875 
[0.000854697348969847] 1.0 0.04840583726763725 
[0.0008546118792349501] 1.0 0.012218456715345383 
[0.0008545264180470266] 1.0 0.0357200987637043 
[0.0008544409654052218] 1.0 0.04401750490069389 
[0.0008543555213086813] 1.0 0.03819047287106514 
[0.0008542700857565505] 1.0 0.049986667931079865 
[0.0008541846587479748] 1.0 0.05546685680747032 
[0.0008540992402821] 1.0 0.05136087164282799 
[0.0008540138303580717] 1.0 0.030399570241570473 
[0.0008539284289750359] 1.0 0.04449068754911423 
[0.0008538430361321385] 1.0 0.13890352845191956 
[0.0008537576518285253] 1.0 0.04782102257013321 
[0.0008536722760633424] 1.0 0.061343852430582047 
[0.0008535869088357361] 1.0 0.059618737548589706 
[0.0008535015501448525] 1.0 0.09750262647867203 
[0.000853416199989838] 1.0 0.06484173983335495 
[0.0008533308583698391] 1.0 0.12463800609111786 
[0.0008532455252840021] 1.0 0.040200743824243546 
[0.0008531602007314737] 1.0 0.03904827684164047 
[0.0008530748847114006] 1.0 0.09365882724523544 
[0.0008529895772229295] 1.0 0.08561821281909943 
[0.0008529042782652071] 1.0 0.04662277176976204 
[0.0008528189878373807] 1.0 0.07834693789482117 
[0.0008527337059385969] 1.0 0.06637091934680939 
[0.000852648432568003] 1.0 0.08661887049674988 
[0.0008525631677247463] 1.0 0.03548913821578026 
[0.0008524779114079739] 1.0 0.030608030036091805 
[0.000852392663616833] 1.0 0.09564688056707382 
[0.0008523074243504714] 1.0 0.19552738964557648 
[0.0008522221936080363] 1.0 0.05556342005729675 
[0.0008521369713886755] 1.0 0.028778476640582085 
[0.0008520517576915366] 1.0 0.04434587061405182 
[0.0008519665525157675] 1.0 0.06359013170003891 
[0.0008518813558605159] 1.0 0.023894671350717545 
[0.0008517961677249299] 1.0 0.034685976803302765 
[0.0008517109881081575] 1.0 0.030942043289542198 
[0.0008516258170093466] 1.0 0.011416913941502571 
[0.0008515406544276457] 1.0 0.043156784027814865 
[0.0008514555003622029] 1.0 0.05934809520840645 
[0.0008513703548121667] 1.0 0.029819073155522346 
[0.0008512852177766855] 1.0 0.03248737379908562 
[0.0008512000892549078] 1.0 0.08540455996990204 
[0.0008511149692459823] 1.0 0.04949045926332474 
[0.0008510298577490578] 1.0 0.02012183703482151 
[0.0008509447547632829] 1.0 0.032205332070589066 
[0.0008508596602878066] 1.0 0.046026770025491714 
[0.0008507745743217777] 1.0 0.02679036371409893 
[0.0008506894968643455] 1.0 0.043592266738414764 
[0.0008506044279146591] 1.0 0.03578709065914154 
[0.0008505193674718677] 1.0 0.0349714532494545 
[0.0008504343155351206] 1.0 0.07900955528020859 
[0.000850349272103567] 1.0 0.04359821230173111 
[0.0008502642371763567] 1.0 0.02466445416212082 
[0.000850179210752639] 1.0 0.08505362272262573 
[0.0008500941928315638] 1.0 0.03341347724199295 
[0.0008500091834122807] 1.0 0.023537782952189445 
[0.0008499241824939395] 1.0 0.04515144228935242 
[0.0008498391900756901] 1.0 0.029531383886933327 
[0.0008497542061566825] 1.0 0.02859080210328102 
[0.0008496692307360669] 1.0 0.03758786618709564 
